PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,performance
0.24323691221950017,-0.9143352539467589,0.02774214619270747,-0.15647435192005954,0.10808947980861583,-0.01559375488052922,-0.21606771905477373,0.02884167128621784,0.10736919330193129,-0.06717131541141623,1
0.24347976474901123,-0.9174170170618626,0.019536351695740587,-0.15165194709737806,0.10659608951245825,-0.015948538688276115,-0.20315959121303814,0.027258053060146392,0.12083920376244725,-0.05733142122501668,1
0.23955690411922803,-0.9134521239168507,0.028435210888690683,-0.13577364976109152,0.11593344451461429,-0.022754629060561582,-0.20023325149599053,0.030362060662910917,0.1245950677949386,-0.05142117932522333,1
0.24134076214606526,-0.9010727809795918,0.032503434038031395,-0.13304328343493443,0.10167170706340678,-0.0235236576984601,-0.20298950578928823,0.03289576053969134,0.1065041717191399,-0.06522915350218049,1
0.24313823540801782,-0.892038973751764,0.023503069767696172,-0.13549210954906643,0.08094804883604367,-0.01939235951920143,-0.19361502504649006,0.0465551029086928,0.10899201022438129,-0.057040754456697325,1
0.24027996388045625,-0.8921912970916748,0.02357128723197037,-0.12551258685106692,0.07033731640885232,-0.026237172896752925,-0.20081702976240767,-0.003365480172963675,0.10301123572936718,-0.0680579759947133,1
0.24217276854421965,-0.8865249636392539,0.029476427324310765,-0.12288206369911547,0.06206880039128637,-0.027460003721622106,-0.21024669528716305,-0.011605334380908827,0.09059395861564466,-0.07637365376107833,1
0.24264655885450792,-0.885141629880622,0.02534893109265205,-0.12374214820899576,0.0675631663676528,-0.025542884108930075,-0.20718201822950075,0.016945932389792584,0.09223631168034553,-0.07108318572023703,1
0.24716278006475423,-0.8853403566808496,0.023792960691510847,-0.12626612715992858,0.06639387492664439,-0.024482189009432276,-0.218234079911214,0.012134450796803864,0.09350204315704116,-0.07156907395238685,1
0.24168685501577092,-0.8920296352610567,0.014710002500669273,-0.12427964002751102,0.07937670814488951,-0.0255352094429796,-0.2102146986486056,0.03653763381684483,0.0885162675377915,-0.06201342004952637,1
0.23773409458971773,-0.8921469784380806,0.002636432119030814,-0.1264583861265529,0.06418810129110275,-0.0212884677291581,-0.19631019059047963,0.05207579790582295,0.09620663293775163,-0.04793777764230383,1
0.2361653633242622,-0.8905250564267593,-0.010953499572138793,-0.1330975780401893,0.04566819210784323,-0.012845566469141867,-0.18453804782992964,0.09306018960273488,0.09238347984202257,-0.03601803817628856,1
0.23021377941431376,-0.8860361583334324,-0.009016327201898648,-0.12147178673784298,0.03796080348174735,-0.017140873002603196,-0.1783572663335071,0.08183268166243407,0.09408593645521535,-0.04463165968054163,1
0.2222637840567041,-0.8994981415774777,-0.013208240642421341,-0.11014877969857162,0.06532992769594492,-0.02453415698697914,-0.17499629536205752,0.07520589378324516,0.10577781060803684,-0.0435383565165023,1
0.2212096812229538,-0.9026558756978369,-0.011300453599044219,-0.10618295225776464,0.06945479680470257,-0.025025978655147163,-0.17557690169125661,0.08227473343839964,0.109678203533639,-0.039113408074762,1
0.22243864181422413,-0.8970568905890426,-0.002774300567776132,-0.10485666602635613,0.06810415260766844,-0.02525251099241277,-0.1820647253449249,0.09666320024404296,0.09254981476969004,-0.04082755660229204,1
0.219698512454652,-0.9003135679519944,-0.011635163949069757,-0.10542202750371565,0.07162067678065909,-0.023412769175077452,-0.17105169599102482,0.11698673430967366,0.09814295952904391,-0.030566734051943475,1
0.21986335563125547,-0.8962093198854519,-0.008885219599037888,-0.104920571372634,0.06948740203761239,-0.023474298870283405,-0.17372359073379556,0.12241201288150894,0.10140548665231996,-0.02200756271503089,1
0.20879024700086934,-0.9236491197110895,-0.031478320681431096,-0.09588997075861272,0.11566279787677503,-0.02965329096086433,-0.15684920815652406,0.12366881488934078,0.15633491769912117,0.029571140271127484,1
0.20672748167011767,-0.932872555144544,-0.019152803076189565,-0.0756267340502097,0.1528507001899897,-0.03994929470926978,-0.16008199875883883,0.11714770077349812,0.1734109761857985,0.041531092038972685,1
0.19845218606923143,-0.9575641151469819,-0.020149104172967766,-0.05785720089727908,0.20804004904437723,-0.054670295621006615,-0.1676682648720983,0.08690672567344382,0.18371382032397188,0.03536068901595971,1
0.2015309703698882,-0.9487687669688945,-0.021177543591212343,-0.05891957422878047,0.19045976453552416,-0.05269600763851928,-0.17011254552294788,0.08606708577115274,0.18182974129915466,0.039814338258019145,1
0.20100681830487344,-0.9376482324117646,-0.02526350222074364,-0.05684853694314285,0.1588097060975644,-0.05011181918658897,-0.1628789015579593,0.08043443088214619,0.17951217074369064,0.04180662236795032,1
0.21428322470814298,-0.9163989204390576,-0.020176903292301478,-0.06220524088834578,0.10150636968879279,-0.042738476071298936,-0.17009363289690926,0.04495416561291654,0.18779659107602192,0.06424329020255157,1
0.21422250922117914,-0.9220362429759243,-0.020095536472763527,-0.048727751619424886,0.11462411727294497,-0.050554683561265135,-0.17383709831257182,0.01506732863967375,0.1971986738171719,0.0601057296476814,1
0.20334734816146027,-0.9447542229135757,-0.04803727141232589,-0.03991454820441387,0.11244696000568566,-0.05829057827259698,-0.14767129558762257,-0.04624889474216409,0.17286225426714685,0.024670629830366546,1
0.22112682008299722,-0.9284049394872043,-0.0728279797428393,-0.0612152404527011,0.05127050333604788,-0.040302170089527856,-0.13081688822044057,-0.025698583490850413,0.15363283767324842,0.011404331501326435,1
0.23871683269254063,-0.9128594752024608,-0.0703120837752076,-0.07206621869525964,0.02833163704948416,-0.036579099291886186,-0.1504077799731251,-0.040946254345405,0.11896703110403718,-0.005519195770892091,1
0.24488455014535382,-0.8804536076489285,-0.08409471987111551,-0.08395622301438932,-0.04819901657668546,-0.024166189753826117,-0.11953630003168161,-0.03841852809880408,0.13596565669170846,0.026901965717788183,1
0.2446975196113541,-0.8834868042867744,-0.07618434366411894,-0.0655081133150821,-0.013305393730414616,-0.03893704034546758,-0.12402373717088969,-0.0684594110863157,0.13453320422665,0.03341333723375609,1
0.22612919980409818,-0.8953998608811679,-0.03237800024841074,-0.013631635119695673,0.09255807914106184,-0.08263810288237172,-0.15188009362242444,-0.13517612928092015,0.08020885195810296,-0.018822903777129363,1
0.2204938532992442,-0.9309604361121958,-0.06656594226961646,-0.0013538997806756825,0.1729064419690205,-0.09490882587340627,-0.1252559217293207,-0.13886044653628804,0.14695729666303436,0.040739050162692796,1
0.24320292754757245,-0.9007929131904248,-0.04344967882716812,0.0033391858712277234,0.17753788892122535,-0.09513847727867286,-0.1366731074520535,-0.1021478739927949,0.15007798610890974,0.08853693883373931,1
0.27012933809643713,-0.87377544204507,-0.04790884237940067,0.0024773406960472144,0.14804947010539293,-0.08650987489127271,-0.11169613507303791,-0.06885764198738131,0.1524570084454426,0.09756261699174218,1
0.29506186621451636,-0.8583025397117343,-0.04121753000961895,0.012265815976554073,0.14738138967913605,-0.09310661018519933,-0.10743169480367942,-0.1124484183395954,0.14135418962047,0.097939969552781,1
0.3313048195351789,-0.8056243053328281,0.024138513748181344,0.03668204108998063,0.16578884048489217,-0.10904186666850424,-0.13557092323275372,-0.09874902967117549,0.062233338602525654,0.08791940409554572,2
0.39120275291443796,-0.7447074897518569,-0.0022880108560114354,-0.008413162490313209,0.031023215676921234,-0.07359067620410864,-0.11863166212713933,-0.0747370779943245,0.03994274669829459,0.09669515769852655,2
0.4195411117125334,-0.7398678719538639,-0.06738664739648316,-0.043941996593936494,-0.033655768461264834,-0.053092029094948257,-0.08352562356686627,-0.09651077357153093,0.03503821302229494,0.08668468981036145,2
0.45177980988822974,-0.7148456556943031,-0.0873421653253579,-0.053374030171834175,-0.0581340166178097,-0.046339482597061554,-0.0594004642300936,-0.09296413254959957,0.04686386964016864,0.12126573944426156,2
0.4898530393616223,-0.6563405645817089,-0.0745599272588395,-0.07001006082976291,-0.12382113730929767,-0.03579535538506762,-0.059682939217336195,-0.060520337544734515,-0.049323829099359895,0.08981744968380967,2
0.5086890724313438,-0.6740007714462637,-0.13545469553388562,-0.086733649392289,-0.1120068127371181,-0.029527216496970987,-0.015693743089588985,-0.06851498630747865,-0.009234112733368688,0.1271237347526026,2
0.5389795911944659,-0.6745776274476589,-0.2048223064346294,-0.12446895999282237,-0.17123088492110017,-0.009593343193813775,0.03086277069116372,-0.10648209857714586,-0.0158133750056067,0.09211281835704549,2
0.5578376587937337,-0.6787878911847407,-0.2619550248248679,-0.14269179358549078,-0.177367424544272,-0.0036581452364581324,0.07118822844431943,-0.12999284427971214,0.030225285958267928,0.12081926277962307,2
0.5573275174863703,-0.6780042538147006,-0.2800598992605473,-0.140813548713715,-0.1497943328905098,-0.00784444558865982,0.11663060831336725,-0.09295334010553558,0.024063685764821374,0.12984060835361277,2
0.5799171297907371,-0.6661195943424991,-0.26071869232684985,-0.12615583303899047,-0.09274244293017708,-0.026085856352498604,0.12991997611388367,-0.12049008277044782,0.003987202507916149,0.1407505366801629,2
0.604128096845715,-0.6440227970052821,-0.25683387072730857,-0.13657450028518037,-0.08015790942075829,-0.023524240603746693,0.15562843007713273,-0.06772059338278935,-0.035679108670341714,0.1555314896127835,3
0.6120737705693415,-0.5823390546281622,-0.2153928117751962,-0.13636721954469122,-0.07340908084658615,-0.02661769332663555,0.15184294466130982,0.022720315209860842,-0.04911356964897115,0.1442208395863208,3
0.5771899851736586,-0.5724904644860649,-0.20084040201146797,-0.13043357921765653,-0.021482148277095492,-0.04962583650651803,0.12099747484255541,0.011664361047655003,-0.05911937801706779,0.1621748895489334,3
0.39612950315971474,-0.31233698008483635,-0.33262377098738766,0.058254463226936615,0.16125565493173677,0.8599501981894567,0.1442513444933028,0.025227756513799604,-0.11419517857064371,0.14479779412041976,2
0.37292902285185625,-0.2955897987546172,-0.3537381048230043,0.02969419220667069,0.16749298269916424,0.8682986654955366,0.16536744805655473,0.14278692908138202,-0.12788088222727595,0.14505348798965623,2
0.3285950260128889,-0.306124720527156,-0.3849302154579976,0.03097981393650251,0.21749307546212138,0.8601510909773168,0.1806214452138591,0.21424135616912698,-0.0743124760319556,0.18839025352886252,2
0.29344733197547845,-0.2866754514586958,-0.3747159529537626,0.030073649669858593,0.25631456138874253,0.845152751816037,0.14547533254370426,0.25857657646490895,-0.07050820036634009,0.21386980580029538,2
0.4371724929669252,-0.5365451891473243,-0.3258177889161024,-0.23758919307146487,0.06818852590802571,-0.042609426119040894,0.14249290091043404,0.38125611840971946,-0.020611194569478603,0.19716342977074622,2
0.4277315510276327,-0.5103000602420744,-0.28868550853006925,-0.25188977431057147,0.08945934226134233,-0.04979091962848664,0.08466384138256305,0.3911587466100683,-0.026429561801547208,0.1899217695150258,2
0.41106729594302904,-0.5230475329043429,-0.2949494714104116,-0.26743331986741126,0.11538264434298617,-0.06189951447317604,0.04125791581835303,0.3105013198799458,-0.03204635307353523,0.1706130466750377,2
0.40115067208166466,-0.4766966350690578,-0.25828308288196206,-0.2857393658236158,0.12644512945011743,-0.06780672954975037,-0.014856541503291243,0.34614553136534654,-0.008872168439810424,0.1961351846323983,1
0.42134577801392603,-0.40421268270565935,-0.2062659927745794,-0.3158298975561804,0.10075189937492701,-0.06660257767573857,-0.09605066414327557,0.3750456432295035,-0.06696603339153284,0.15281574158277808,1
0.39162759712813133,-0.37987582270136366,-0.21540774881899327,-0.29617724416720037,0.11019720035052338,-0.09229567291502278,-0.1268675179814989,0.30186011304915206,-0.022006032942471637,0.15633636845452767,1
0.3729123288139744,-0.38268817325558757,-0.2576533837386773,-0.312189662343509,0.11395810312330501,-0.10393278594270322,-0.1376857370470607,0.23277357972667234,-0.047761457270406205,0.10855910941225297,1
0.3643398310759014,-0.35424455645954755,-0.27571195404855275,-0.3341000328419752,0.0932820684564517,-0.0981539217606166,-0.13274593190752926,0.29881326969534056,-0.0866112696581838,0.07488784209928911,1
0.37322319094078504,-0.3035183185027641,-0.2532228967075574,-0.3646786079420612,0.05143093995810011,-0.09129981327067505,-0.148038996457075,0.31275941801625606,-0.10394438612821683,0.06267104360068626,1
0.3696366764153989,-0.2914427204660244,-0.292656044411696,-0.3922004803639427,0.030684225759837425,-0.08386689321973112,-0.13845319885325225,0.3355510013613934,-0.09441524906546034,0.07096659536746797,1
0.3853457816344392,-0.2954366066019438,-0.3333789451382658,-0.3998818105354638,0.04268693611327756,-0.08976600105804494,-0.1328166429341863,0.27953461820591274,-0.07566934423480687,0.04931039343928419,1
0.40118799031237473,-0.2973681419855816,-0.34474655336264476,-0.40011781460972307,0.05790161103431157,-0.0989241622082696,-0.1650219077614591,0.2108389277100079,-0.06767793511192269,0.04347592205895622,1
0.41704753711544185,-0.31014077036599175,-0.3678216434661772,-0.39036253523757836,0.09472835724215467,-0.10671696708851003,-0.18911408537338223,0.2127521492716029,-0.08114614644252999,0.06484536108275132,1
0.4397780295889009,-0.2920037290351085,-0.3700046241334123,-0.3869322951606633,0.0867479722554132,-0.10769039550405318,-0.18964453557715713,0.22621393174321258,-0.11129298963171291,0.06531609298801253,1
0.3119082414862613,-0.02530994376827289,-0.4475401419529853,-0.16561288001109853,0.27464362403733644,0.7915973715593189,-0.19184193447460518,0.13319656013883097,-0.16322293778576352,0.07561289688406192,1
0.32132404264468417,-0.052518663276589495,-0.5010741749890016,-0.135712015091205,0.28284573285753534,0.7786776686899609,-0.20006506457983836,0.07018722227398122,-0.1846462449945277,0.058594892403841255,1
0.4804499517457901,-0.32419555849284043,-0.49429326879085983,-0.3043366181428153,0.07823181509485866,-0.133309249823867,-0.16510460159663265,0.12797363055242594,-0.16128475042412543,0.0008032555528984103,1
0.5252917103131345,-0.31610535120502314,-0.5210086404668772,-0.269007892323029,0.06892351008377728,-0.1348550088201022,-0.15950049964676177,0.1593691007085697,-0.16235771072792482,0.002866722461731676,1
0.3832048544742144,-0.09198607301890482,-0.677164394959982,-0.014864429375890165,0.23664645510497961,0.7574725980994682,-0.15543367352101606,0.005857590498122289,-0.2105986008739099,-0.027201566441824053,1
0.4016410740239238,-0.09926574570391278,-0.7026170812289921,0.007777597216822141,0.20934733590107002,0.7505465476827323,-0.16110856391534886,-0.07233203906346242,-0.22561397989110182,-0.03809393986466969,1
0.434897977289612,-0.09813854617498197,-0.73550632933463,0.01758648419735387,0.21909251428955856,0.7439625320417437,-0.14550262477259243,-0.13892084599469035,-0.16891468325348147,-0.08046559911073178,1
0.4721066435479655,-0.06479377190204683,-0.739909081129802,0.0074326688784225325,0.16921140728344253,0.7625963561486099,-0.14056480244233696,-0.057412436285255164,-0.18359476640252442,-0.06748765908447589,1
0.491916363633661,-0.015003564104637102,-0.7201858289725269,0.026987896052227178,0.12123867649045716,0.7681683268726042,-0.12553532182599728,0.023710654366545514,-0.18734315567240944,-0.05879823052611701,1
0.5033458383937608,-0.03685086386582204,-0.7791721800892495,0.025011076843309166,0.11565813606511299,0.7761744646454566,-0.09564868271614663,0.0506052571545047,-0.20012013437326698,-0.07623290850202714,1
0.6668291370168695,-0.29559357677651366,-0.7029037616520356,-0.1898982117017809,-0.06064477531291712,-0.127824214068609,-0.09748095105561827,0.11819898953095676,-0.16012653241589075,-0.055380414909580955,1
0.5163234141535933,-0.08871793624156621,-0.8250009943620655,0.07467333133827125,0.19867371845964432,0.7415298213950218,-0.10196526632040562,-0.11383351422826482,-0.1194183014807596,-0.05020691620778289,2
0.6821268430920877,-0.34448911001650484,-0.7678900744758679,-0.17319227848509344,0.0008286344444119464,-0.13830989769674557,-0.07553826123726565,0.08334641595264869,-0.11961020231863012,-0.03457721616833273,2
0.690073594417808,-0.3192628518536429,-0.7362744661880445,-0.16571256727519046,0.021419092959569452,-0.13909425508754153,-0.08805229925572439,0.171852142655322,-0.12376381869325243,0.013513611713893307,1
0.6862786414428916,-0.3270512064970532,-0.7432045947732624,-0.14937865028556585,0.043732874178012304,-0.1503606888645102,-0.09155175833693996,0.14670209492275232,-0.11614475272809349,0.005048809649242682,1
0.6849094121852526,-0.32540111922429205,-0.7404408205987932,-0.12568774942202054,0.0728145488978178,-0.16432246913833404,-0.09031544046806822,0.13792725219265445,-0.11120295834030691,-0.005693175342586336,1
0.6797066857194134,-0.2990897593846893,-0.6514368707361149,-0.058395853618297355,0.1408408516854449,-0.20715673328821432,-0.15451643916070512,0.049432940045115226,-0.08979562954737297,0.011385075969567192,1
0.6826850974511267,-0.29792480202954374,-0.6620001452719557,-0.07042274407330584,0.11419326395520568,-0.19861896339610707,-0.146946190599563,0.056790146486247806,-0.10740548091068314,0.0028557678436326797,1
0.6739702189089056,-0.31158042092296445,-0.642786637532533,-0.03596677449833452,0.15606502090950403,-0.22473448458660833,-0.1710865339353543,-0.05243505999939502,-0.08749840254614455,0.006562694022171252,1
0.6761926991040472,-0.28095414686484643,-0.6052810553076814,-0.02370931117586972,0.15139430941876264,-0.22662436921246,-0.1803069395082317,-0.005938790319412579,-0.08647697579033053,0.03694175244698674,1
0.6812442023828267,-0.2814130324038553,-0.6228293601470433,-0.03616018990031433,0.1273380662499879,-0.2187413988329972,-0.1639384749255969,-0.01199524729301038,-0.09282940313418478,0.01872194420595418,1
0.6740168825271529,-0.2913753756596833,-0.6096757983982779,-0.004803830870412362,0.19136405599273254,-0.24060564793258454,-0.16842056640127778,-0.038083336054416606,-0.06693961679817262,0.027323969081272832,1
0.6780039312070094,-0.27945272790408104,-0.6007382126383234,-0.007573783495102404,0.18156722167624406,-0.23723247566488875,-0.172163528993225,-0.012818530981734355,-0.06430812818367704,0.0525604468431889,1
0.6786614889199478,-0.2773813020185574,-0.6104564217511794,0.005570849585130322,0.18865151919641066,-0.2412845324176498,-0.15831437409454946,0.0028389035291427334,-0.060144994045378736,0.034772312412837854,2
0.6726455392630701,-0.2926757779816569,-0.61347622275596,0.027761711802080757,0.23485357001764107,-0.2589259424239472,-0.16171257680216183,-0.05305113866524702,-0.014676583534358828,0.0462082575845258,2
0.6779837072820885,-0.2889465458775171,-0.6163214269002831,0.028260308495621445,0.23179962144624677,-0.25976180802309556,-0.1700188267737133,-0.06277034251807534,-0.014727780552417774,0.040190709575656756,1
0.6877391138345745,-0.2981198086503225,-0.6299221110562986,0.029316280856960475,0.2682818488786858,-0.26616640021706284,-0.16928815023777566,-0.07707386309996223,0.005490607437365014,0.042273569949289054,2
0.6868507748002395,-0.2964693908284699,-0.6403713265572609,0.03237202411577522,0.2673926048898225,-0.2678642997932475,-0.1608703107396579,-0.07033166032455307,-0.0007475587137822093,0.03893966790818194,2
0.6788374564657673,-0.3274436400972749,-0.6611924695647137,0.05263114011539338,0.34076459709323426,-0.2863351279881511,-0.14407047091959424,-0.10913892563776162,0.05078235865287889,0.04420709094932055,2
0.6777649045462975,-0.32738514840752564,-0.650038109389695,0.07235568024143824,0.3697343245158018,-0.29745356562694364,-0.14924957041274972,-0.10442409702304656,0.044063906031041655,0.04331588941755495,2
0.6760007898102247,-0.30835274838532123,-0.6266468461343326,0.08531367530121248,0.3653977245270441,-0.3022806352650569,-0.16591172071479873,-0.0880810056580823,0.032649384883232574,0.04987725164689676,2
0.6814280361035434,-0.28413838703482086,-0.5837561254290076,0.10157860913896366,0.38572221579715005,-0.3116318502793843,-0.2006415641048484,-0.06749604171223778,0.033171019928779646,0.06962253195576049,1
0.6807091206105758,-0.28103750411642126,-0.6221635918950315,0.06906075826629499,0.3360947769239042,-0.283314648461133,-0.17122060466357675,0.05159492658789533,0.012022785515824475,0.09733671966402385,1
0.6792876149342344,-0.28229011116797986,-0.6433083668698598,0.05285560062718053,0.30268725900400395,-0.27040149579706696,-0.16194233852659132,0.08055756018471283,-0.01490058400403338,0.0813966045358451,1
0.6722867491846178,-0.2762034924519847,-0.6060462302204671,0.07845065991395117,0.34309715348491454,-0.2870019861152663,-0.18648974475643038,0.07212779547196713,-0.01022180823716809,0.09526410112254446,1
0.6578273001893089,-0.3087538005780186,-0.6100472210823651,0.10646033882114603,0.3982119654897469,-0.3124015716184071,-0.19879627145886755,-0.05512007010445574,0.02855716773743827,0.07502391392602148,1
0.645027416925829,-0.3253516227334807,-0.6203716811385789,0.12402699137546147,0.41882537485849425,-0.3268071266081213,-0.18958375665417238,-0.12635374271133748,0.05621688569936466,0.07016737452983518,1
0.6392202676300978,-0.3285879290941405,-0.6291067385793799,0.11875706150957033,0.4112881023062285,-0.32380783294542537,-0.17667853196740702,-0.11989963326679076,0.052008226410177036,0.06279081012721227,1
0.6332831631951563,-0.33180649551515806,-0.6444812450421086,0.10245838798220142,0.3898769603260208,-0.31436807991474847,-0.1654974323569632,-0.10330195459213087,0.038746489702832176,0.05123869360415715,1
0.6373480271408354,-0.33583295733944474,-0.6513508467130162,0.08179664549944343,0.3837184417430357,-0.3050723417238499,-0.17161737351108713,-0.08263199512880182,0.018760918629923184,0.04985424350552183,1
0.6366500899883338,-0.330062950635581,-0.669113329570929,0.05144863626981033,0.3525110689267039,-0.28514667830190815,-0.1384171318831068,-0.005015132243394005,0.0021463896345153555,0.06495834249319649,1
0.6365178452214388,-0.3361495469664675,-0.6926025565578572,0.032288110490942934,0.33725846520170255,-0.27547167602986183,-0.12394389228218614,0.00524103330447756,0.00629920520411692,0.06075622471542722,1
0.6396368344496579,-0.33877864425274407,-0.7284431144214865,0.000319936334281401,0.3018835636174606,-0.2538587605840493,-0.09233825697888409,0.0741340455036743,-0.00892725414992776,0.06172238512714987,1
0.6402489007858139,-0.3408795610461448,-0.730429823885391,-0.0036607664481485003,0.29812410989309357,-0.2538415842986644,-0.09455804097996745,0.05257564383489355,-0.009095104100373813,0.049112391634964496,1
0.6453522296147065,-0.3281398374766886,-0.7118311352546399,0.003203908388619059,0.3016952748169033,-0.25925296188078795,-0.10467129952301299,0.04279885053963717,-0.010547728491510311,0.04532094593380371,1
0.6402775420246172,-0.33131586350803444,-0.6931950700052784,0.02285694010653616,0.33166551561609015,-0.2725665840088306,-0.11815535986791029,0.01132970846379766,-0.003866259658316773,0.03952903347915072,1
0.6319831748546425,-0.3417849856190469,-0.6865694625941428,0.034877991361766725,0.3616376014080587,-0.2816533058729572,-0.12202283822835663,-0.002826823484094465,0.0026579397042356956,0.035115922400975226,1
0.6247715586391973,-0.35045497868860864,-0.6934995392755059,0.03132854972153298,0.36493946073715233,-0.277459064376835,-0.11234020927668767,0.032311153825533734,-0.00900984865917731,0.04326676423598085,1
0.6281131592486517,-0.35470205916483377,-0.7002229397254583,0.02110348564156972,0.3638446443789636,-0.26840040819639377,-0.11136914614334104,0.07947437726574247,-0.01719980002870708,0.04762644743695774,1
0.6355405438078641,-0.3433057837557212,-0.7004309836275276,0.01725080061565709,0.34254752743005557,-0.26218808201596056,-0.11173548354842963,0.10335976991037488,-0.02095701176644693,0.05215875990377689,1
0.6447187502201597,-0.33537668032222157,-0.700226305011609,0.015129166703855557,0.3312321462279748,-0.25881386383232263,-0.10892043582563754,0.10964458485612993,-0.011390309186041447,0.05444082073596238,1
0.6434932685151937,-0.3388355568783392,-0.7025656475156502,0.026109958972868608,0.3403523741353276,-0.264330199512965,-0.10992602582290123,0.08916942479097101,0.00676715347671511,0.04416939925870112,1
0.638015200687571,-0.33626642512239235,-0.696273494837759,0.030095598261911327,0.33551281855032644,-0.2639465204649377,-0.10325842711129488,0.10721343587590082,-0.0027129994396972446,0.04907709574957574,1
0.6379401601523458,-0.3429063557791887,-0.7002923884350618,0.03275846044786013,0.337076077208031,-0.2649819703170083,-0.10346059518094194,0.09240636554881376,0.001105753779684998,0.04568427097152502,1
0.6355858124829907,-0.35413575033433076,-0.7189304130181724,0.021701247029388693,0.3267109527495784,-0.2585796739715879,-0.09139172876573926,0.09198103284105852,-0.009594107651598266,0.0312604125012951,1
0.637843998652458,-0.36351966725110896,-0.7397325024891861,0.014013780245452523,0.3189416375484615,-0.2555356017053405,-0.08310816189664794,0.07177295423459917,-0.007360757902105747,0.01438475745663386,1
0.638720351202281,-0.36336477102047215,-0.7491398158339042,-0.0008207066018202092,0.30215956040987924,-0.24598055391232862,-0.07433996920327512,0.10050832411272903,-0.0198954881514537,0.02268335399121122,1
0.6407616814700432,-0.3560999337257664,-0.7361342590433746,0.001014426934248025,0.2953392325472428,-0.2468926285435129,-0.08478664549876469,0.09191231744914319,-0.021692713590727497,0.02547274029494332,1
0.6438273081449466,-0.3482754484398627,-0.7297012837880917,-0.0011438301329951273,0.2763511455423522,-0.24506077605148188,-0.09251684579248853,0.08009320339519455,-0.025435698678833774,0.026015397878310163,1
0.6439739704246488,-0.3476942521045181,-0.720749750958111,-0.0039711219773472806,0.28168884736217037,-0.24243675451662944,-0.0952067698691818,0.1036086310080997,-0.02814849203315667,0.03472942285901901,1
0.6364203750734323,-0.35525097890859114,-0.7166321198680811,0.0020420302361543463,0.28406916853989483,-0.24292983540397411,-0.09767372892992082,0.10793451879741411,-0.031483977185987666,0.04215615915233809,1
0.6344109423967919,-0.35855018609701106,-0.7085455732124395,0.004782582746392983,0.2901868247153041,-0.24269204982109252,-0.09363395419845744,0.12238105421489964,-0.03592053702253928,0.05936850715178444,1
0.6317863331447244,-0.3500238975367731,-0.6772938221950157,0.025690124129140735,0.30750040877546403,-0.2523383027331405,-0.10409786488633402,0.12777415875731257,-0.036412163611488746,0.06975377653560472,1
0.6331166022182166,-0.32557062455196206,-0.6496402476780141,0.0302841999991994,0.2944864795979465,-0.2494273448612847,-0.10288399260522613,0.18903026485893948,-0.055190792414894024,0.08266755556690619,1
0.6270030849322137,-0.3450785286275855,-0.662586642980127,0.035565358438959915,0.30791172061322514,-0.25360618291719794,-0.0995723375625499,0.1577145567254402,-0.054349673107810526,0.06621775499426233,1
0.6213508700281516,-0.3395344537099392,-0.6471757975484755,0.05779203640476016,0.3176713527494355,-0.26260960153896495,-0.11195558588944726,0.15968504868962474,-0.050408898618687,0.07873856588316874,1
0.6237468008381646,-0.3168370412420858,-0.6252267561271009,0.06271197711714116,0.30472049519241495,-0.2612013352935293,-0.12258432980800876,0.2020570386117727,-0.06439433525815338,0.08694191457818226,1
0.6182665128730107,-0.3208204806023134,-0.6147416489711426,0.08158803452259233,0.32370902983937033,-0.2717464874485974,-0.13742227780286026,0.17538955212716012,-0.05359202798822724,0.08373298879700031,1
0.6116360175335578,-0.3177384690044631,-0.6111659367369898,0.10132779487612131,0.3242776914013066,-0.2785261864201224,-0.13759324575338966,0.17837764405819434,-0.05782192258858446,0.08566051974712541,1
0.6107594396721205,-0.3342643765941169,-0.6560566090582539,0.07644139120836524,0.2941743163500081,-0.25775592175214396,-0.09008474438619696,0.25257647992815735,-0.07345267859748542,0.0961181826336977,1
0.6083259782316734,-0.3434091190070252,-0.6559133609531194,0.08593980349938413,0.30492573428250513,-0.26138808218057386,-0.08484336169713869,0.2414882484816276,-0.0706417438105697,0.08869483524244837,1
0.6112106375574522,-0.3379894508516046,-0.6366572353850702,0.09140641396689686,0.3078159019671911,-0.26197840616117685,-0.09315282088085897,0.25307623065764157,-0.07286507289557784,0.09770168821356157,1
0.6162811167417825,-0.3291144849801251,-0.6321602689983976,0.08344226227763407,0.2927630867509696,-0.25392188654101255,-0.09197900095141548,0.2946916842845192,-0.09456394826381559,0.08918252516646177,1
0.6153935350329609,-0.3308881726063875,-0.6296240879559829,0.08511653963409449,0.29083344140432366,-0.2555427345020251,-0.09747860488113158,0.2725437008541081,-0.08908147976645356,0.0840206078770899,1
0.6175642721234207,-0.3278553643120592,-0.632425065060775,0.07284109088228963,0.2664634284989378,-0.24670381083121165,-0.09633235326500977,0.2850573400454071,-0.09526866935673711,0.08381391940484234,1
0.6107184162788133,-0.34630557580945753,-0.6396941169451656,0.07716494835640209,0.276922328391638,-0.2504056811809249,-0.09181053046798954,0.253930885213478,-0.10095232675138383,0.06896850602250643,1
0.6144010221806513,-0.35003550933154615,-0.6483290439849155,0.0631349930284042,0.25937853390574506,-0.24043124600314855,-0.08217284746774606,0.2655968229635126,-0.09527712725799142,0.08126403743093305,1
