PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,performance
-0.23804950457954988,1.9941562648573778,1.7169662823988154,0.9578286273979943,-0.7469451156778898,0.6917761077637069,0.11571614321081156,-0.1369575413142188,0.02810670904601065,-0.1175984270692217,3
-0.2286082878266229,1.8728177943553828,1.7369930094676522,0.9484604024837633,-0.809373806131541,0.735216596624636,0.186027377706392,-0.11030223719121882,0.06412368898089045,-0.08297816465896977,3
-0.21039267367025793,1.8412372987570433,1.6724091772889265,0.9127746306310713,-0.8943690811388743,0.7623364964689443,0.1662526461321857,-0.205135471767511,0.05861279169077964,-0.11770412023737664,3
-0.2287518263205892,1.5482678631920361,1.6715377337671147,1.434757306721086,-0.5834201031028319,0.6145748894202476,-0.03071694033732225,-0.27101200235537587,0.15630030772541237,0.009100080390814273,3
-0.2050728166527067,1.6632915057424382,1.7351195726673312,1.1144256049012362,-0.6391659293250732,0.702746437460013,-0.0747585884911624,-0.28824498633602047,0.02734220981113178,-0.04211451403158396,3
-0.15069503565793863,1.865837947078935,1.7049045680451613,0.9275219729674473,-0.826600870746819,0.5420287401860203,0.06355056318553107,-0.19204055700531475,0.007629514848802323,-0.09920276789716258,3
-0.13430606224392116,1.9097445393193508,1.6634946384973295,0.8612213752687208,-0.9316585689397177,0.682382865326797,0.13468890782070886,-0.15615793345737233,-0.011556465337765678,-0.10113742794322726,3
-0.1272001811944521,1.9075434297903018,1.6543686950934842,0.7684460407566285,-0.9539000710988217,0.7896184330663298,0.11560206111580706,-0.21224863776406291,-0.023141065128904174,-0.12163078714694486,3
-0.10806272708372999,1.8599268446506927,1.6082973288559674,0.7741035160605656,-0.9899878317990386,0.8135558864003979,0.16655955266478215,-0.251611187384177,0.006904091134237371,-0.12565195933643064,3
-0.09310535531798125,1.8966491246585009,1.61632483958423,0.817125366451571,-1.0011946482186183,0.7042071945347056,0.11207982876854208,-0.24355941928023342,-0.040538234459472515,-0.10325636093300077,3
-0.08828277250169325,1.89584822217876,1.6087009132907382,0.8612623779035948,-1.0080071780757283,0.6807643627478837,0.021727925755722716,-0.2652521193786161,-0.05759529113114385,-0.08648429764572932,3
-0.07507901048676757,1.9100524970517052,1.632247292558308,0.8232472885560953,-1.0121980294270438,0.6809412582602463,0.046446167949918515,-0.2458683867843842,-0.05869526889813664,-0.09126288366294473,3
-0.05477926795898913,1.9605717673157734,1.6983292004307515,0.8916194556198951,-0.9907204352510408,0.697405106222331,-0.013792472548111945,-0.04896993217826453,-0.10413071802919108,0.04757872827584578,3
-0.06199063537858551,2.0128340491296086,1.6371171036934216,0.9282135467530734,-0.971973902461928,0.7062633955638935,-0.057936098864927066,-0.08535085105467227,-0.09049773974913414,0.013402893281881711,3
-0.05267558224972024,1.971890572930997,1.6576510212807294,0.9560345558501777,-0.9581816321942984,0.7112136133089935,0.018072342376677847,0.021462751656228296,-0.08681334194962391,0.02192664911011876,3
-0.047100290136433465,1.6057299547263058,1.7488307882854561,1.0895551822083163,-0.8454275197073116,0.8406026612708669,0.32786680062897117,0.2102871431600388,0.01990804355488065,0.09062299075132868,3
-0.04862558407585382,1.9039279637831377,2.010899392890927,1.0320242178343568,-0.20353420341565798,0.34726425368638136,-0.15462867696600446,-0.1447812742752326,-0.04852381571041782,0.11892771611623132,3
-0.026762300568764275,1.7872352826921065,1.9423250196205222,1.064826808373683,-0.21396090527747957,0.5139771226418113,-0.06467085027580044,-0.16237543462046028,0.009116610331632392,0.08352782661194003,3
-0.007986395754210118,1.7747681917273683,1.892309920036486,1.1941894991910404,-0.36532923318580235,0.5066576353322672,0.08784360677214781,-0.01842779308588338,0.04104888291838053,0.087990321604479,3
-0.14947520525296243,1.730134616406951,1.785668537390248,1.3759339029375237,-0.5755918986510182,0.536362099439424,-0.20415250390722428,-0.0886667759580155,-0.002446885129527062,-0.2316507629621563,3
-0.11408318777034987,1.7420804686061557,1.9777559532878335,1.303288198429197,-0.32655675875567736,0.38100844585174276,-0.17851633102794284,-0.03325899085615674,-0.030885727468872554,-0.0355139553841623,3
-0.052163505720232095,1.7631244754419209,1.8547532823330533,1.3412067546044368,-0.32213702038593206,0.4392935849978096,0.07357807839502892,-0.022136242193961084,0.030874327376108124,0.07712999938437207,3
-0.030733527464902988,0.5954612338438672,-0.3505553760665814,-0.030142992643647504,0.22189670783694226,-0.08625003677076248,-0.010629160983047337,0.0004126360385929423,-0.06437224411947862,0.0355440448918279,2
-0.015175255673413268,0.6755461266817674,-0.42430812191006506,0.09885115680703688,0.26256172397079114,-0.06686103117788589,-0.0643005524640537,-0.013269968416277686,-0.015671044514433703,0.030162141135808056,2
0.020564306206520833,0.9060074707685843,-0.5155752680367731,0.06598047362906823,0.027454301957966498,-0.29709409194987124,-0.18455928544411454,-0.06340284656627818,0.026107500848715333,0.08782107569669874,2
0.04772325131929778,1.2103297133493396,-0.5745871893221195,0.0029725698899574216,0.05915872242447673,-0.3614853517887273,-0.1002822661899363,0.017097855028403563,-0.05605277647330453,0.04342152413422286,2
0.06940346965857147,1.4218085098351891,-0.6132191748110062,-0.005149687975191303,0.04712564075299963,-0.44339456130102195,-0.13760233118061993,0.13368274947753064,-0.12855708229597723,-0.023996859392927783,2
0.05795944393079422,1.3851889570943547,-0.598511347164445,-0.003088486427837017,-0.06582141617693926,-0.5193779863723693,-0.2170104261034148,0.15213387228225725,-0.15248679798879,-0.016518483202880765,2
0.04467274997779569,1.3002357969335878,-0.5557159540195884,-0.02515683145108416,-0.18079441009805297,-0.5574408274032581,-0.22970528939460472,0.17018213794623616,-0.15776398619571946,-0.0013522436091384891,2
0.03665205555077877,1.1032634312247904,-0.4814573015909016,0.013379088563615776,-0.09881563693984763,-0.42471180041423007,-0.13302952971255433,0.15764382699719287,-0.16046697429044704,0.018754419398126124,2
0.03295270791607141,1.2137953804773465,-0.5822436042378785,-0.030849138129711517,-0.08338647798350829,-0.36205466334793,-0.1852989053768569,0.1642090355855852,-0.10661409638471858,-0.002450131929473777,2
0.0006131841757994749,1.1395504922844175,-0.5713574102136588,0.013650455249514748,-0.22678340936651264,-0.46270277503308654,-0.36537057395239864,0.12885317632899634,-0.06344505651649207,-0.03932562879345794,2
-0.02786399828055597,0.9495918465560562,-0.5198343243600918,0.0016640491430897353,-0.22132612842140897,-0.44189511843280593,-0.259917981199932,0.07568815614633173,-0.023088264935317716,-0.08188575802463885,2
-0.01578880820842654,0.9200573685671722,-0.5104004681954002,0.057286053720663366,-0.165118727831308,-0.3994405230085605,-0.34732283345627085,0.061820255833378863,-0.0010860264789488306,-0.05434074391365041,2
0.01187080238591598,1.0752295096963038,-0.5521123621838098,-0.034952233612341455,-0.0768482913689228,-0.3766110717588249,-0.1912681674250079,0.08615377518495385,-0.050433969665218625,-0.021793351545434814,2
0.019582389909760245,1.0829256314892661,-0.6297567340274356,-0.041138110602068734,-0.03304804730660038,-0.34165972611150774,-0.11233807809955232,0.006890490931568967,-0.00973526949986634,0.041183948099213094,1
0.017130946277210235,1.0366671953557576,-0.6467992993001871,-0.044245970109575095,-0.011854620075109956,-0.294452907321328,-0.0802814156005317,-0.04668980747732091,0.009596269757315916,0.04064203366604516,1
0.02184649171786912,1.0480084769144276,-0.6310016441843187,-0.06861850418879847,-0.041366213461326184,-0.25643568430443353,-0.07993833027180197,-0.05573967493713452,0.020081172456533597,0.0578659786443604,1
0.04695611922947496,1.1606399422911917,-0.6517320411312425,-0.02180969009709882,-0.006556849055365577,-0.27867673489665234,-0.11967005462097213,0.006191217732693478,-0.019146252738546365,0.04848136190791369,2
0.039413883251651516,1.0806091794905641,-0.6408559788162423,0.028878425437668775,-0.003878784756977227,-0.2513646415654267,-0.1706442836501484,-0.02277695239742277,0.028175257215067178,0.02746138517100547,1
0.049526767934441995,1.1496834867541978,-0.6704537754838501,-0.10518724729523563,-0.05024259328955316,-0.28769665876032025,-0.01000761417174495,-0.0970354640599986,-0.030486471485728105,0.014071890168984948,1
0.023454061154312367,1.110091036970792,-0.6872455216211192,-0.10629296463578194,-0.11006794212626869,-0.38029229742982773,0.19091043371480934,-0.09642678952528447,-0.0031097575691022977,-0.07670118690857719,1
0.0014701618317234377,0.9545350451692446,-0.605074637730245,-0.10906359225362006,-0.13818647818391216,-0.3760600779116545,0.23369731958837256,-0.11754809134409167,0.003105061841241083,-0.07966560332967965,1
0.00800003065859034,0.9645064729619671,-0.614614284359714,-0.10172609197256816,-0.10783790836889251,-0.353994718450271,0.26207383780840926,-0.11737123871997882,0.029463387593734278,-0.07756753982089437,1
0.0021918711786117484,0.9192695388555554,-0.5899821534982178,-0.08814160703035287,-0.11601367247082539,-0.3315738265422299,0.2222398743388414,-0.13256355380688514,0.04768834951729339,-0.06646339468527437,1
0.012680774974636488,0.914031324904467,-0.5926675656242424,-0.038313073529652825,-0.07814684111496795,-0.30351169634830777,0.14096928632044337,-0.1365850450009702,0.07771751995824998,-0.024247280220547306,1
0.006799707062057347,0.8607683317444084,-0.5652649715945757,-0.018559848012902946,-0.08151175486727391,-0.2959501128351161,0.09679628304221302,-0.1669867162827363,0.09016612294821111,-0.008392376554871583,1
-0.01609706101120567,0.7793943843955594,-0.5309422186208714,-0.027311096005604468,-0.09834991113409663,-0.30257622491212777,0.12649921574039807,-0.17422030594708227,0.11791229142036691,-0.03472141430567837,1
-0.045641622451152664,0.4517614856967661,-0.41629990851526655,0.06105042201156591,-0.12815198530400362,-0.2586133772233259,0.010210615978772625,-0.2222195094374874,0.21611242392788532,-0.026218373937322563,1
-0.04341954647865354,0.5447028081502935,-0.4048396930523612,-0.03822411658264857,-0.13240785525545218,-0.24968750258488526,-0.01916500541490246,-0.23675508210464538,0.14159153395755536,-0.055001483643827224,1
-0.026752748383704006,0.68105931944217,-0.467123890830371,-0.053409032079574564,-0.15216544152362155,-0.32068767495785133,0.02775202145092004,-0.20730972452331375,0.11131406708648509,-0.058038079118193635,1
-0.015988916897239136,0.7253490684578164,-0.437272059047229,-0.035031693584945345,-0.16732211241821537,-0.35610749369488737,0.023333544680796625,-0.14583762073626233,0.06738414495146941,-0.1184742999805696,1
-0.025071027488141162,0.7405656703214502,-0.38119314185235753,-0.07029514472590548,-0.20042050424648417,-0.36750186846692867,-0.03733778977789015,-0.12231175539677847,-0.0135069889029047,-0.15914703726823565,1
-0.02851397571637948,0.6858299550376857,-0.4243979918212122,-0.014205683440459832,-0.16755968661194198,-0.32997700706399913,-0.010877719371200412,-0.17124490939737963,0.06403382591656062,-0.08548370513270495,1
-0.018241913200204518,0.6802723144083906,-0.4007931097215758,0.022319150198996163,-0.06002112174899099,-0.20608104940869798,-0.0675012268565604,-0.13223627066429083,0.05746915436269065,0.09808970247539812,1
-0.012054483819963213,0.7819447278942218,-0.5096888602354814,-0.05399478279292852,-0.1006228401482614,-0.22496684701843717,-0.008224454944270876,-0.2623130604199373,0.06156957160554694,0.02713833142611624,1
-0.03340174967062559,0.7098392152096122,-0.3629624860585565,0.07839277679725543,-0.07187364695648135,-0.17911166510375476,-0.20087871282088254,-0.11279708475485886,0.06941205441921464,0.13996346180137298,1
-0.017103696212697805,0.7308770284191624,-0.42088568092772416,0.03970967992692176,-0.10171227379726999,-0.20060510728971837,-0.17605868704634153,-0.16173220643915573,0.06968963548402546,0.10087384370090938,1
-0.019818113242873636,0.6653729245546159,-0.36201629115241896,-0.004246382667409815,0.01908164109567534,-0.05163119977184816,-0.10661791740391952,-0.16703909155903238,0.0765905135317635,0.10596315042848625,1
-0.032053630009602596,0.6089549886635471,-0.38647696045472824,0.029296437380794405,-0.07001110046312697,-0.04959299312478993,-0.4450221842707151,-0.3010937436939181,0.16454355155372868,0.06927215267459075,1
-0.05488471969375164,0.4471633273616514,-0.3507565887763806,0.0181455265448775,-0.009894317422375343,0.10522965599666145,-0.5373742856177108,-0.38931120529763713,0.19608534620262152,0.07193619804343616,1
-0.10718846885240474,0.09374545120345816,-0.1539807277970644,-0.05928106728959248,-0.05459596879011164,0.12002342507776531,-0.2374769576530677,-0.394933494817545,0.22780636658908615,0.032863299881701086,1
-0.12053066943965263,0.08681414791378847,-0.12345147675473078,-0.06454891086062489,-0.05362572025030721,0.1399417479888848,-0.3091009277449592,-0.3808359305670657,0.24638467496823124,0.04157021645206958,1
-0.11227101973653708,0.25987144066973555,-0.13449024016141142,0.02839131127807243,0.013849006689172327,0.11970076772662974,-0.31890811532689295,-0.19629701444265288,0.1722714840154222,0.1430379487958779,2
-0.11348571676550012,0.19626461896098402,-0.12104144769998082,0.009295444735527097,0.08462334760390666,0.19011275718068577,-0.18251864762594666,-0.19656183753296028,0.2001782578613976,0.12523466489533053,1
-0.10679156510210985,0.19428949972915077,-0.1441986912723201,0.005063857094727425,0.14382244616698858,0.2597463414075063,-0.16365739284818176,-0.2096861251090627,0.18705517424736395,0.12370809221335924,1
-0.11766540260176805,0.0545456776002081,-0.14929937530428505,-0.08069129535173192,0.0739088800055081,0.2786487952828737,-0.16949591446548318,-0.3663756819413891,0.19703875412456423,0.05375294358008993,1
-0.12642268469568352,-0.06662908388856076,-0.13594108585381148,-0.12514203939233415,0.03198695935086837,0.28978876989046776,-0.26881158339261596,-0.4459005244694866,0.1621570421584358,0.025549663566158662,1
-0.12681223446932677,-0.02012539334321377,-0.164649943903328,-0.08107237807892517,0.0754468126826433,0.28404395561447704,-0.19125279321340538,-0.4016990828663782,0.18435680904498936,0.027157550733626683,1
-0.12240140320126125,0.06538689200888484,-0.19210624246636065,-0.12127607877541459,0.08895377609505628,0.26683657071144673,-0.11258397708517898,-0.38145496976944554,0.14024860731971972,0.027952231117080943,1
-0.07710628646952422,0.3359822154451541,-0.3522657208080766,-0.09036816495379377,0.18280761914275745,0.21419449385697842,0.06134615622567613,-0.2551541437462127,0.11847297449511765,-0.004380739118579412,1
-0.06752240190946379,0.30373163461966174,-0.32162765439761665,-0.061400266368551754,0.2793612343726437,0.21918978577388348,0.26525060734516404,-0.10809297700107953,0.10543366473509762,-0.058878289375278656,1
-0.045189187094136773,0.402445414793065,-0.33778259715299686,-0.15912761935806696,0.2867384588247748,0.18993875447186948,0.4318984743174281,-0.08340141804389131,0.020052947177585427,-0.0708054154797548,1
-0.033347603796955116,0.42881838367037406,-0.3457515394779831,-0.08565824917474091,0.350695738650028,0.2043117523430148,0.5011610359208211,-0.019490958551170216,0.039194115516452174,-0.09829582136217516,1
-0.021953398249187295,0.4636209279060788,-0.35694517203294107,0.005951460709452461,0.3624133754640908,0.17450529783501945,0.4192063713189287,0.04060743969183407,0.061424280299497834,-0.1199458301475393,2
-0.024076224233426924,0.41071199597013763,-0.3417894668804229,0.009210179570076804,0.3970076146364796,0.21606306559368538,0.4145858043063376,0.04155141348900494,0.05560837518938564,-0.118179849654248,2
-0.030821188077965633,0.4188310779995186,-0.31030190417018555,0.022559543032522444,0.4258408934648137,0.2396501015757273,0.3847620246443486,0.08431319524759229,0.04452720254773781,-0.0885679011481845,2
-0.051584412311176386,0.2912066678730072,-0.2246505374310559,0.047896734402170404,0.3789372160267632,0.24106947861217698,0.2701377210866757,0.09723621873588714,0.04048838817031783,-0.07146887599511084,2
-0.057370710920980006,0.2736013014213043,-0.22894474230604778,0.04838359929964653,0.32517731211212264,0.2022654687222858,0.18700794406356486,0.08641226226335386,0.03553056392040582,-0.07409770635983806,2
-0.05945510547199717,0.30242406796710597,-0.1798305336923549,0.028812926495625557,0.3486439535171759,0.25257855463381695,0.05327429252679802,0.11139180159330758,-0.004409453480116839,-0.023916191876547397,2
-0.07181552903783528,0.25618056970139297,-0.13043597767051907,0.010476385864752746,0.34352941114891355,0.27783700136530654,0.007960342470437753,0.10744765893009381,-0.01829839908990553,-0.017462526537454205,3
-0.07942240880111617,0.22196597393503403,-0.11023719998864534,0.00985667654207581,0.32987200256285676,0.2799283837027807,0.01240930151030098,0.10965675073566356,-0.014239045865802501,-0.016227741992751843,3
-0.08474086858618568,0.19133261166849064,-0.09084578175331637,0.000791532583227561,0.3196892415353947,0.28308644316259624,0.004658316511819971,0.1104165216440482,-0.004585559990843167,-0.015274166143629999,3
-0.0902413258140844,0.1924740605297663,-0.08318621477051669,-0.016500261808466893,0.31680476302098337,0.2818489718706294,0.00978493841421757,0.11069975657429773,-0.01363767481325362,-0.014705395248357952,3
-0.0927710431886859,0.19903052989730707,-0.09209656884311945,-0.015551024605279545,0.3182362702781203,0.26898453514639564,0.04305405906859475,0.11541418698207656,-0.011685154434912224,-0.012596720262773666,3
-0.09041354589619832,0.2373871213562178,-0.11614331708437886,-0.008720430494618292,0.28605297741005575,0.22542351258202897,0.034237138538673384,0.12366402665634843,-0.009566989058679733,-0.018612152271825326,3
-0.09676543969488183,0.16689870216989966,-0.08867626243338611,0.021127128801104955,0.25724909530688156,0.21197250871887818,0.02124003845009806,0.13261951956748685,0.013745206658172587,-0.01604708389743173,3
-0.10180020933503853,0.14502197340978948,-0.08058087203346931,0.01588583689443357,0.2502057277965013,0.23635593957993806,-0.021477888224605224,0.11897878574992884,0.012172721131623078,-0.0147030585322697,3
-0.10570019626172167,0.12244717148185133,-0.06844438712052736,0.020176501955349868,0.23826107382855022,0.2375939121570112,-0.030704688114442713,0.12243653060883491,0.020296638637030993,-0.018355668258562125,3
-0.11021767178938413,0.08148578687175434,-0.048132126075514536,0.021952056060321412,0.2179992341310768,0.23477150139021052,-0.020182400927480637,0.12569961915764008,0.019340723565684798,-0.016503765608617892,3
-0.1079453355468245,0.12308394968780031,-0.05928033204081795,0.00441094555925009,0.21728091125099702,0.2422359434564748,-0.03648216176738667,0.12435719010081794,0.013316051739881539,-0.017793070419179227,3
-0.09752913833700916,0.240577532882934,-0.1253015276698779,0.012731246848769473,0.21519494052815946,0.21875719342103606,-0.06014133646407438,0.1378555016779974,0.022095408543553255,-0.02492398861972128,3
-0.10168733739221159,0.21678222029735128,-0.10912821801633488,-0.0019159176642907505,0.21359814363732976,0.23338291577772508,-0.060155124776522184,0.12779522794138268,0.008262509308502683,-0.02101669555575832,3
-0.10495217769577136,0.20447911397039586,-0.11172553753567849,0.013579569914092676,0.20304178680239482,0.23052726494590003,-0.06452666749867247,0.13109933022579304,0.02209578340435003,-0.02106137493894118,3
-0.10771225201706303,0.20244751217083734,-0.10709737976157307,0.00642463221642367,0.1867622180971431,0.22975918734652723,-0.07293952391747532,0.1327988857892441,0.027380437036720717,-0.025170644577307638,2
-0.1049323326075351,0.22725104839291266,-0.12747098347723096,0.019165046240425365,0.1862130688802508,0.21966002548407704,-0.05555681631083431,0.1422688385361017,0.038084820292734155,-0.03009089295754166,2
-0.10545634784418345,0.2513785403667954,-0.1433380615158577,0.01818634942852454,0.18278500971698164,0.2133265919732925,-0.05888053583741759,0.1423092832108913,0.04997262930802924,-0.03447080623331611,2
-0.10935538292402747,0.2333966836107449,-0.14003933381553302,0.024799404081669862,0.18209014858523243,0.2216167583303067,-0.05786518523492207,0.13528046643160932,0.05250082159125549,-0.03485637387286228,2
-0.10973967669467966,0.24637332314113375,-0.1563420527632362,0.03161463335979259,0.1858666743839823,0.22409520646483672,-0.05516991725501896,0.1284080209542658,0.05325236644069495,-0.03930090808349986,2
-0.10986323908144202,0.24821099118309803,-0.1568101578292167,0.027759224571035523,0.1925642978301545,0.2313933154958998,-0.056513216048548864,0.1241048749188805,0.05328541459324824,-0.04130294451662959,2
-0.10673519881326321,0.30596901941665544,-0.18832128035489104,0.030457693063961566,0.1978975989648939,0.2141702602627915,-0.061554782370359995,0.12732575254241885,0.06659631750522121,-0.050277955283260733,2
-0.10367745716775767,0.3414410174327445,-0.21631359334688272,0.039013084808664666,0.21349174112994107,0.2157440616333285,-0.039461100244427394,0.12495292836738767,0.06514207108256004,-0.05455168515437396,2
-0.10276312780176555,0.359723138213284,-0.2255249108512225,0.043360615732707,0.22334492713174137,0.2190823471384432,-0.031243853194070192,0.12402395040979866,0.058544750592250006,-0.05399577834221147,2
-0.10409357550095821,0.34403542814721266,-0.2194423785631383,0.050080249686847544,0.23239111854731864,0.23211990876582778,-0.027496397804518014,0.11345809461855827,0.04768078347920219,-0.05000887052324951,2
-0.10738045425497056,0.33729961694887933,-0.21123549169456513,0.04988490166782872,0.22843285746917652,0.22770911561375184,-0.028196958541176376,0.10797715310100878,0.043467116390292666,-0.049511455445497676,2
-0.10620806682308448,0.37065219660893767,-0.21440022856004992,0.038688090972110956,0.22351657498251498,0.21973630053216087,-0.05062677880513128,0.1062878976714017,0.05801542156494423,-0.05754060819266363,2
-0.1071718052026509,0.3581984565184845,-0.1868535631298489,0.04123595779798467,0.23621800900914258,0.24015109574117222,-0.043907514625404986,0.10824167887680533,0.06516547345594728,-0.0566487863248848,2
-0.1091827197912183,0.34233876836182137,-0.16940885453560628,0.05309215241571247,0.25185881978966185,0.26115468269146846,-0.039821138220755614,0.10913438056481231,0.0643383572979053,-0.05374867179813893,2
-0.10872379820077382,0.35116939927589236,-0.17447462525803803,0.06810729914771224,0.2448364194232444,0.24107247511368268,-0.03463033976643931,0.11212621345611426,0.058241043450204595,-0.049744511715397385,2
-0.11050624941170062,0.35437665431983045,-0.1662670146637364,0.06708647521784378,0.2239934465799458,0.22057338057275677,-0.05247134713837087,0.1088344912078188,0.054994500002555735,-0.050190695108867076,2
-0.11025275592437511,0.3599116643348819,-0.15716055788034122,0.0742696365295753,0.20815115852105426,0.1919924751290858,-0.04198515416876042,0.10689672868551622,0.03516668947705777,-0.045977445956723206,2
-0.11136662140977638,0.35974835553534096,-0.136825529428674,0.0637297877540513,0.19984083117017692,0.18956352339753813,-0.04127132326559951,0.11439268304409222,0.038005419984479434,-0.04840507633372131,2
-0.10722424057131175,0.3690937262952277,-0.128309977970823,0.06273587650716062,0.18903612368612044,0.177265943781035,-0.05678467098436568,0.11968494727744308,0.029954906255542993,-0.04528111587608485,3
-0.10712041779125947,0.3697575761802975,-0.12144227863546275,0.049529326865313916,0.16958798768661199,0.16724654151456242,-0.0808527364372918,0.11785631706259683,0.035353668985832934,-0.04752098514949124,3
-0.11192302962024625,0.3438273835236785,-0.08360514649931883,0.01404893986076855,0.16015650770390177,0.18989162273099247,-0.1294389305119774,0.10030170962445528,0.02220350616147537,-0.047202775045452866,3
-0.10353856973312547,0.3657191373358194,-0.09588535625442307,0.026235986946073597,0.14457923267018735,0.16243565916605196,-0.11568109500654306,0.11429653646385382,0.03336322864469482,-0.04586625877852679,3
-0.09320581662998961,0.3965278436344035,-0.12173457186773118,0.03957291190664175,0.1363345629162409,0.13660455983493602,-0.09261229753504496,0.12709868979950528,0.02845536461569036,-0.04487400543727997,3
-0.09013140909933925,0.3975772284163852,-0.12160861939002165,0.03681610242529054,0.1277642264435601,0.12766026450243328,-0.09810437154919072,0.12656260835186448,0.025354807950565102,-0.04267134127982326,3
-0.08636439644671556,0.3905069596812307,-0.11944814142695015,0.02496905131087418,0.12040492454564244,0.134379730952784,-0.09688941963049741,0.12142081429130958,0.02375624506819714,-0.03955375854687597,2
-0.0842042034713435,0.3456397530684354,-0.10309886330949092,0.016156240491103202,0.10167346501380425,0.15239063523149343,-0.07826860249505879,0.1144032371845913,0.015299754287410545,-0.030747440948239342,2
-0.07654965157300886,0.35751436035250794,-0.12599613400541854,0.04172252185319614,0.10652872937374225,0.15296803964571415,-0.04020269646879576,0.13493734842529262,0.030492957904013223,-0.032698338979141095,2
-0.0706621469096671,0.3637080257108587,-0.1297153763480261,0.03437613015909918,0.12652936996299902,0.17925849688024198,-0.008700792373387167,0.13559910573488682,0.02227356107400505,-0.03549561739753256,2
-0.06316170920003072,0.4091377189359689,-0.15878400581867047,0.02524368067970112,0.13615378154283864,0.1859953533799944,0.010162019183828142,0.13765643144302303,0.012232671250803082,-0.036713954620531064,2
-0.06216663840948078,0.45609600586023386,-0.17660375414311402,0.020872704074000437,0.07214423081601007,0.12525665370592431,-0.051412608740673715,0.14564465638015014,-0.0017171055864112408,-0.03539164655589408,2
-0.05908456731967471,0.4728746851872514,-0.1834646370766737,0.014689148503176097,0.050133414310236324,0.11642869397523514,-0.0661444874746886,0.1481981406198527,-0.0067665448742357075,-0.037611892594478544,2
-0.05643633578020957,0.47187836403022193,-0.18516457077352144,0.018865889880139985,0.0270647642991666,0.11087162104563364,-0.07183157636142534,0.15006731429070932,-0.013694472950058788,-0.037062589682939094,2
-0.056343890621898485,0.405134609629112,-0.16907833817158013,0.03181698444356634,0.0879833335425162,0.1995934362727182,-0.026605224418650986,0.13185910950339996,-0.00279504325834813,-0.03534477968981092,2
-0.05858056645144316,0.3897246287712092,-0.1620611387972306,0.02919263158841484,0.042034080225946235,0.17280520915369268,-0.05558518582692107,0.12452022096576307,-0.014065866845880268,-0.02875805962924899,2
-0.06023033659663701,0.37851278524081644,-0.15687855151145702,0.027733760170512656,0.027417903390151377,0.16997325262401963,-0.0765609460668974,0.12178394181625171,-0.008102745849307764,-0.02736636160267605,2
-0.05974854509574179,0.3812502139890536,-0.17063106383684357,0.04098661564653827,0.04126321429831137,0.18527484117955162,-0.07159133708644572,0.10759580551537967,-0.030760367782722717,-0.016006637858219763,2
-0.061951048559822475,0.3685712071017098,-0.1590395974326242,0.025587733595760165,0.05281516163526523,0.20792749026449864,-0.07851773222357855,0.10823641629618411,-0.006871799067842511,-0.026663285864593406,2
-0.06821424012099087,0.3021847295275051,-0.13470096396410391,0.03108388415625518,0.09330627212005838,0.27124913721431054,-0.06338111559387782,0.08634311709371184,-0.0016725136161723116,-0.023762518478383687,2
-0.06933050196533008,0.3211728416756974,-0.14590089896678915,0.03947646241526109,0.0829673826723607,0.2501080495390815,-0.0663757950646442,0.09312324838841536,-0.0014493843836286425,-0.02314011384114927,2
-0.07114976170291509,0.3067723848483038,-0.14330737553458084,0.03699501982872072,0.10542757775317058,0.280927206029823,-0.04037570323421519,0.09019983648028462,0.007541137402362092,-0.027138778151363632,2
-0.07348430775338644,0.3035861516500571,-0.142134446921373,0.03916947631515394,0.10081481906169287,0.277255634006203,-0.029176849688515194,0.09468312029441589,0.007284334733323203,-0.026591093984883768,2
-0.07805930522958349,0.3000654576952803,-0.14262163814428486,0.038347197643941455,0.12056776423681281,0.30133483285735185,-0.024285877779488818,0.0918048410363978,0.014403638757436976,-0.027800006949920304,2
-0.08659464706272724,0.2583403600959046,-0.12609116160488698,0.04298292566951095,0.15224133432269826,0.35007007748080754,-0.012946749708404315,0.07735073538898635,0.006388382741269094,-0.021045031510977096,2
-0.09908400934439276,0.2001070166698226,-0.09746265890359673,0.06315009478655675,0.14138696209437063,0.3468470102128459,-0.05047850822101163,0.07965918742450782,0.03188375728876572,-0.029084946035495086,2
-0.10478068451424827,0.2128041254021546,-0.10374327185339927,0.06112363938441828,0.15404890299322482,0.35010234526637807,-0.03817672549073703,0.08088797853428271,0.03136247671385371,-0.028138277505884417,2
-0.10520418292344891,0.2723683096636709,-0.13030500146321589,0.046594148232044386,0.1626788136596682,0.3334033369692092,0.014754617009467674,0.09717472002642233,0.010457369698203217,-0.03184376061694429,2
-0.10992912973989455,0.3047086227441216,-0.13631171292068567,0.022354874662282587,0.1751515672587931,0.3384435017380307,0.03127413809524099,0.09769277851794769,0.0019057458654176112,-0.03518726393019774,2
-0.11030115439071819,0.33884669478889484,-0.15151060892957924,0.025651685595826035,0.19011563012122457,0.33507917788554564,0.030791738065701568,0.10513157221852687,0.007393195345728613,-0.03620202102803515,2
-0.1052872557987774,0.42666484778622904,-0.19992141988594891,0.029889278052337098,0.207282066559475,0.3080279643801106,0.06786198638269461,0.12027562210426146,0.005626650015973012,-0.03930812081391457,2
-0.11244593434211048,0.4004369882090128,-0.17837310288762342,0.036265721711001286,0.2092213627724384,0.3038167870178793,0.051608974699971194,0.12597457621204203,0.00965328937699503,-0.04323254552307425,2
